"","WEA","UnixDT","DateTime","ActivePower_MAX","ActivePower_MEAN","ActivePower_MIN","NacelleWindSpeed_MAX","NacelleWindSpeed_MEAN","NacelleWindSpeed_MIN","Wind Speed Right-hand_MAX","Wind Speed Right-hand","Wind Speed Right-hand_MIN","Operating time - emergency brake routine"
"56","23WEA88868",1643620200,"31/01/2022 09:10",2627.82177734375,2209.35717773438,1752.10522460938,14.1376247406006,9.84795379638672,6.1812162399292,12.8716993331909,9.31550121307373,6.55215692520142,0
"57","23WEA88868",1643620800,"31/01/2022 09:20",3729.27075195312,2235.06591796875,1392.7744140625,14.1376247406006,9.37267303466797,4.89390659332275,13.3025102615356,8.92564678192139,5.75025033950806,0
"58","23WEA88868",1643621400,"31/01/2022 09:30",2904.05004882812,2237.71704101562,1507.29992675781,13.5566577911377,9.42845153808594,4.46776676177979,12.8823480606079,8.98392295837402,4.92119550704956,0
"59","23WEA88868",1643622000,"31/01/2022 09:40",3596.8447265625,2234.05688476562,1310.92700195312,13.6658067703247,8.95214366912842,4.61560726165771,12.6897287368774,8.52234077453613,5.20930242538452,0
"60","23WEA88868",1643622600,"31/01/2022 09:50",2382.48901367188,1873.85290527344,1122.06994628906,13.2550163269043,8.71149444580078,4.59861946105957,11.3556127548218,8.21776103973389,4.91330337524414,0
"61","23WEA88868",1643623200,"31/01/2022 10:00",3323.830078125,2500.99633789062,1398.60290527344,13.3015985488892,8.96276473999023,4.41290378570557,11.4271612167358,8.40799903869629,5.09602928161621,0
"62","23WEA88868",1643623800,"31/01/2022 10:10",4133.474609375,2449.18286132812,1593.6337890625,14.2702054977417,9.69856357574463,5.54835844039917,12.2046508789062,9.18396949768066,6.37646627426147,0
"63","23WEA88868",1643624400,"31/01/2022 10:20",3286.57470703125,2207.98022460938,1550.96228027344,13.6677408218384,9.55288314819336,5.37261247634888,13.0184125900269,9.08475112915039,6.21676063537598,0
"64","23WEA88868",1643625000,"31/01/2022 10:30",3447.26904296875,2357.79248046875,1313.16479492188,13.7657117843628,9.54105758666992,4.77006006240845,12.1663208007812,9.07301616668701,5.34271144866943,0
"65","23WEA88868",1643625600,"31/01/2022 10:40",4286.87744140625,2477.224609375,1863.69494628906,13.6425504684448,10.5441656112671,6.25928068161011,12.6807651519775,10.1142864227295,7.11245679855347,0
"66","23WEA88868",1643626200,"31/01/2022 10:50",3504.93310546875,2167.39331054688,1462.8994140625,13.9388475418091,9.30941295623779,4.21717691421509,12.0584592819214,8.84070110321045,6.05142879486084,0
"67","23WEA88868",1643626800,"31/01/2022 11:00",4013.9560546875,2380.79809570312,1570.44714355469,14.2351932525635,9.92913818359375,5.73320055007935,12.488073348999,9.459885597229,6.55531215667725,0
"68","23WEA88868",1643627400,"31/01/2022 11:10",2579.99267578125,2165.74877929688,1704.56225585938,13.8264694213867,10.4735736846924,6.1812162399292,12.4699859619141,9.83654975891113,7.04121255874634,0
"69","23WEA88868",1643628000,"31/01/2022 11:20",3918.6875,2469.47607421875,1837.61938476562,13.9850616455078,10.6340618133545,5.54835844039917,12.9036264419556,10.1537952423096,6.06359624862671,0
"70","23WEA88868",1643628600,"31/01/2022 11:30",2592.02416992188,2210.15112304688,1843.21923828125,13.5212440490723,9.51973819732666,5.38053321838379,12.1407489776611,9.09726905822754,6.33286666870117,0
"71","23WEA88868",1643629200,"31/01/2022 11:40",3663.12255859375,2465.6953125,1373.94262695312,14.4616279602051,9.90253257751465,4.57532215118408,12.3757381439209,9.37044334411621,5.31610584259033,0
"72","23WEA88868",1643629800,"31/01/2022 11:50",4233.87109375,2635.568359375,1679.46813964844,15.0584535598755,10.8672361373901,5.50013875961304,13.3953561782837,10.3487586975098,6.64389753341675,0
"73","23WEA88868",1643630400,"31/01/2022 12:00",3881.02978515625,2403.24682617188,1718.38940429688,14.7666530609131,10.2306241989136,5.50013875961304,13.1724863052368,9.73685073852539,6.39363193511963,0
"74","23WEA88868",1643631000,"31/01/2022 12:10",5105.0224609375,3056.98364257812,1740.04406738281,15.7365064620972,12.0182456970215,5.84280395507812,14.6109313964844,11.4450950622559,6.36867141723633,0
"75","23WEA88868",1643631600,"31/01/2022 12:20",3251.44580078125,2867.79956054688,2099.95263671875,15.3654222488403,11.7323484420776,6.55772399902344,14.6279611587524,11.2234354019165,7.95274448394775,0
"76","23WEA88868",1643632200,"31/01/2022 12:30",5074.27001953125,3039.22729492188,1969.91369628906,15.7229595184326,11.6060838699341,7.31619691848755,14.9162321090698,11.1508083343506,8.12457942962646,0
"77","23WEA88868",1643632800,"31/01/2022 12:40",3112.95532226562,2568.19970703125,2049.12670898438,14.4009656906128,10.8600006103516,6.29919576644897,13.1898927688599,10.4597215652466,7.65266370773315,0
"78","23WEA88868",1643633400,"31/01/2022 12:50",4856.82470703125,2742.19262695312,2075.43017578125,14.9384670257568,10.7765445709229,6.32083082199097,13.4073429107666,10.3014860153198,7.19691371917725,0
"79","23WEA88868",1643634000,"31/01/2022 13:00",3476.42724609375,2491.02465820312,1415.15637207031,14.5821123123169,9.86603450775146,5.92496728897095,13.314582824707,9.44518756866455,6.85442161560059,0
"80","23WEA88868",1643634600,"31/01/2022 13:10",3238.68505859375,2778.03393554688,2000.42944335938,15.6547498703003,11.2939176559448,4.52953004837036,14.6356964111328,10.9594173431396,6.42176389694214,0
"81","23WEA88868",1643635200,"31/01/2022 13:20",5146.1279296875,3178.9267578125,2094.36694335938,17.1543292999268,12.111457824707,6.42414045333862,15.5616512298584,11.6649446487427,6.97985124588013,0
"82","23WEA88868",1643635800,"31/01/2022 13:30",3199.85888671875,2781.04052734375,1779.22326660156,15.58314037323,10.9689512252808,4.26218938827515,15.0874156951904,10.5324382781982,5.50582313537598,0
"83","23WEA88868",1643636400,"31/01/2022 13:40",4980.88525390625,2886.43676757812,1793.42346191406,15.6622314453125,11.4692373275757,5.4649076461792,14.2050504684448,10.9098386764526,7.31429195404053,0
"84","23WEA88868",1643637000,"31/01/2022 13:50",2809.1884765625,2423.94604492188,1412.75305175781,12.9401760101318,9.95492839813232,5.29852056503296,11.987042427063,9.63045787811279,6.97017765045166,0
"85","23WEA88868",1643637600,"31/01/2022 14:00",4068.35083007812,1954.69787597656,1146.95056152344,12.5335168838501,8.06795787811279,4.58305883407593,11.5189514160156,7.62975263595581,5.42879152297974,0
"86","23WEA88868",1643638200,"31/01/2022 14:10",3979.98852539062,1773.63684082031,724.675109863281,12.6988620758057,7.99978542327881,3.43053150177002,12.0346641540527,7.55331039428711,4.53970813751221,0
"87","23WEA88868",1643638800,"31/01/2022 14:20",915.583190917969,604.081604003906,137.897888183594,8.15518951416016,5.69406747817993,3.8845591545105,6.87527656555176,5.29550504684448,3.83582925796509,0
"88","23WEA88868",1643639400,"31/01/2022 14:30",349.211151123047,146.487121582031,37.3929786682129,5.64859819412231,4.28040027618408,3.16146039962769,4.84662389755249,3.92393374443054,2.74287366867065,0
"89","23WEA88868",1643640000,"31/01/2022 14:40",1091.57556152344,684.237426757812,258.028686523438,9.32071971893311,5.90355110168457,3.75018119812012,7.99938106536865,5.40898895263672,3.69733667373657,0
"90","23WEA88868",1643640600,"31/01/2022 14:50",990.675964355469,768.233276367188,619.188720703125,8.36455249786377,6.40264558792114,3.99888181686401,7.54715967178345,5.90931558609009,4.25123929977417,0
"91","23WEA88868",1643641200,"31/01/2022 15:00",973.772216796875,757.90771484375,461.075897216797,8.97207832336426,6.08412551879883,3.73545503616333,7.5767993927002,5.63262033462524,3.9903872013092,0
"92","23WEA88868",1643641800,"31/01/2022 15:10",1037.66687011719,605.075134277344,401.146148681641,9.58696460723877,5.17960596084595,3.67124462127686,8.10786247253418,4.8119797706604,3.45638298988342,0
"93","23WEA88868",1643642400,"31/01/2022 15:20",997.010131835938,306.750701904297,59.5579452514648,7.91491460800171,4.78420352935791,3.24321603775024,6.87527656555176,4.44880533218384,3.14157366752625,0
"94","23WEA88868",1643643000,"31/01/2022 15:30",180.106994628906,17.1211452484131,-31.5588264465332,4.97599315643311,3.60768818855286,2.15954852104187,4.31931209564209,2.93250226974487,1.69647407531738,0
"95","23WEA88868",1643643600,"31/01/2022 15:40",0,0,0,4.54974842071533,2.67092657089233,0.434688359498978,3.64234948158264,2.02738428115845,0.269088298082352,0
"96","23WEA88868",1643644200,"31/01/2022 15:50",0,0,0,8.02812385559082,2.79092168807983,0.382655769586563,5.84274625778198,2.1134831905365,0.234951600432396,0
"97","23WEA88868",1643644800,"31/01/2022 16:00",0,0,0,4.06482744216919,1.82219672203064,0.405966907739639,2.65715837478638,1.199098944664,0.219797655940056,0
"98","23WEA88868",1643645400,"31/01/2022 16:10",0,0,0,8.67580604553223,3.33116221427917,0.48503389954567,7.36161041259766,2.87013173103333,0.2804796397686,0
"99","23WEA88868",1643646000,"31/01/2022 16:20",718.05615234375,178.370620727539,-118.332710266113,7.73646211624146,4.64335584640503,3.09100151062012,6.58373594284058,4.30023384094238,2.83791375160217,0
"100","23WEA88868",1643646600,"31/01/2022 16:30",664.585388183594,379.309509277344,104.933815002441,7.35515356063843,5.11268854141235,3.35025596618652,6.10170316696167,4.75777149200439,3.0759391784668,0
"101","23WEA88868",1643647200,"31/01/2022 16:40",409.258911132812,167.907928466797,-32.3754348754883,6.54268074035645,4.21517562866211,2.62868618965149,5.66360950469971,3.82929491996765,2.43923759460449,0
"102","23WEA88868",1643647800,"31/01/2022 16:50",759.632568359375,184.983489990234,-18.066614151001,8.16561222076416,4.39603090286255,2.18627023696899,6.91704654693604,4.02508068084717,2.24100112915039,0
"103","23WEA88868",1643648400,"31/01/2022 17:00",869.0537109375,607.180419921875,310.138214111328,8.30503273010254,5.65218067169189,2.86897349357605,7.04929733276367,5.2332444190979,3.44678235054016,0
"104","23WEA88868",1643649000,"31/01/2022 17:10",615.876037597656,342.992401123047,-8.74648952484131,7.11849737167358,4.66691923141479,2.80770206451416,6.1185097694397,4.26711750030518,2.45455265045166,0
"105","23WEA88868",1643649600,"31/01/2022 17:20",228.337600708008,32.957088470459,-57.3498420715332,5.23757696151733,3.50321412086487,0.704163730144501,4.40737056732178,3.01506948471069,1.06801962852478,0
"106","23WEA88868",1643650200,"31/01/2022 17:30",371.504547119141,25.4164562225342,-109.697662353516,5.75441741943359,3.30012655258179,1.16209292411804,4.77423095703125,2.77613401412964,1.29756832122803,0
"107","23WEA88868",1643650800,"31/01/2022 17:40",200.705078125,26.4698467254639,-36.5935554504395,5.77075576782227,3.48901653289795,0.795394897460938,4.98336696624756,3.04661154747009,1.11368048191071,0
"108","23WEA88868",1643651400,"31/01/2022 17:50",0,0,0,5.85719013214111,3.41302394866943,0.34504634141922,5.09693908691406,3.00099611282349,0.408107697963715,0
"109","23WEA88868",1643652000,"31/01/2022 18:00",0,0,0,5.45181655883789,2.75917267799377,0.50484174489975,4.42465829849243,2.28095865249634,0.415752083063126,0
"110","23WEA88868",1643652600,"31/01/2022 18:10",0,0,0,5.38831615447998,2.10360741615295,0.67298835515976,3.34679913520813,1.63337469100952,0.343243509531021,0
"111","23WEA88868",1643653200,"31/01/2022 18:20",0,0,0,5.53505659103394,1.9788601398468,0.34504634141922,4.4183464050293,1.46268928050995,0.244428411126137,0
"112","23WEA88868",1643653800,"31/01/2022 18:30",0,0,0,5.001540184021,2.39239501953125,0.414938658475876,4.13579130172729,1.94822585582733,0.288077294826508,0
"113","23WEA88868",1643654400,"31/01/2022 18:40",0,0,0,4.59102725982666,2.42146873474121,0.298561483621597,3.65771579742432,2.03257155418396,0.216010823845863,0
"114","23WEA88868",1643655000,"31/01/2022 18:50",0,0,0,5.33797359466553,1.9803239107132,0.282490700483322,3.78894233703613,1.52459311485291,0.216010823845863,0
"115","23WEA88868",1643655600,"31/01/2022 19:00",0,0,0,9.16700077056885,2.60967230796814,0.422118484973907,7.204176902771,2.21548414230347,0.216010823845863,0
"116","23WEA88868",1643656200,"31/01/2022 19:10",0,0,0,6.32098531723022,2.55305814743042,0.248597115278244,5.3009295463562,2.13006210327148,0.216010823845863,0
"117","23WEA88868",1643656800,"31/01/2022 19:20",0,0,0,5.50657558441162,3.07685327529907,0.566172361373901,4.73299789428711,2.55812239646912,0.780174732208252,0
"118","23WEA88868",1643657400,"31/01/2022 19:30",0,0,0,6.04772710800171,2.9104278087616,0.407760977745056,5.22486782073975,2.64529180526733,0.66960072517395,0
"119","23WEA88868",1643658000,"31/01/2022 19:40",503.400909423828,14.996750831604,-97.5262222290039,9.83564186096191,4.00653123855591,0.359366983175278,8.32212257385254,3.63238167762756,0.373742610216141,0
"120","23WEA88868",1643658600,"31/01/2022 19:50",351.610046386719,7.74441337585449,-156.409301757812,4.94207048416138,3.21897172927856,0.892571806907654,4.65460300445557,2.72629022598267,1.01810550689697,0
"121","23WEA88868",1643659200,"31/01/2022 20:00",447.549713134766,129.378890991211,-38.3013381958008,6.58447647094727,3.71584510803223,0.598875522613525,6.15066194534302,3.3890585899353,0.99203634262085,0
"122","23WEA88868",1643659800,"31/01/2022 20:10",374.753265380859,76.7411956787109,-38.767391204834,5.94143295288086,3.82227206230164,1.21695482730865,5.16403436660767,3.43787288665771,1.49931597709656,0
"123","23WEA88868",1643660400,"31/01/2022 20:20",358.323425292969,15.7255601882935,-137.061798095703,5.39004707336426,3.38799071311951,0.866918087005615,4.96610879898071,2.89624691009521,1.09385907649994,0
"124","23WEA88868",1643661000,"31/01/2022 20:30",368.441192626953,6.15208053588867,-81.3378829956055,4.71752548217773,3.36532092094421,0.969847142696381,4.04752349853516,2.85331892967224,1.48242938518524,0
"125","23WEA88868",1643661600,"31/01/2022 20:40",17.5000610351562,-1.08062434196472,-36.127815246582,3.99888181686401,2.58734917640686,0.596384704113007,3.61182260513306,2.07938885688782,1.01610291004181,0
"126","23WEA88868",1643662200,"31/01/2022 20:50",0,0,0,4.61915397644043,2.1745138168335,0.336100190877914,3.25809621810913,1.75594186782837,0.289977192878723,0
"127","23WEA88868",1643662800,"31/01/2022 21:00",0,0,0,6.81446838378906,3.017653465271,0.34504634141922,5.47277307510376,2.68052935600281,0.216010823845863,0
"128","23WEA88868",1643663400,"31/01/2022 21:10",506.706604003906,79.5388259887695,-74.0565185546875,5.98759174346924,3.88302850723267,1.34785556793213,4.93437147140503,3.52943563461304,1.35145783424377,0
"129","23WEA88868",1643664000,"31/01/2022 21:20",401.935272216797,1.60769748687744,-182.080963134766,4.82640981674194,3.07953977584839,1.00346696376801,4.26433324813843,2.57459211349487,1.14134895801544,0
"130","23WEA88868",1643664600,"31/01/2022 21:30",335.224670410156,5.46109056472778,-123.468566894531,5.49212121963501,3.5230495929718,0.902848482131958,4.44387245178223,3.04979467391968,1.19639575481415,0
"131","23WEA88868",1643665200,"31/01/2022 21:40",397.197357177734,4.87442111968994,-81.1381301879883,4.7243800163269,3.28161644935608,0.854112267494202,4.22155284881592,2.74689388275146,1.15120732784271,0
"132","23WEA88868",1643665800,"31/01/2022 21:50",381.924438476562,182.327972412109,-11.9127349853516,6.41079807281494,4.16259574890137,1.54416108131409,5.11771440505981,3.82334733009338,2.42694187164307,0
"133","23WEA88868",1643666400,"31/01/2022 22:00",258.041900634766,129.432006835938,-9.00570869445801,6.12152433395386,3.99749755859375,2.19111299514771,5.09061908721924,3.63610911369324,2.04971599578857,0
"134","23WEA88868",1643667000,"31/01/2022 22:10",347.167510986328,35.7243919372559,-72.9817352294922,4.98785734176636,3.60268807411194,1.25357723236084,4.44997453689575,3.15597319602966,1.65466475486755,0
"135","23WEA88868",1643667600,"31/01/2022 22:20",67.679557800293,-2.0218243598938,-31.6819267272949,4.18655872344971,3.22989583015442,1.26666378974915,3.77772498130798,2.66249990463257,1.25104713439941,0
"136","23WEA88868",1643668200,"31/01/2022 22:30",0,0,0,4.77524614334106,2.93312692642212,0.636328816413879,4.09987592697144,2.48780179023743,0.895239531993866,0
"137","23WEA88868",1643668800,"31/01/2022 22:40",4510.8994140625,588.062683105469,-129.910827636719,14.730731010437,5.10404920578003,1.41597127914429,13.2003269195557,4.72818613052368,2.17763614654541,0
"138","23WEA88868",1643669400,"31/01/2022 22:50",4904.38720703125,2480.79638671875,1818.83349609375,15.60964012146,10.1059226989746,5.31108331680298,14.5145492553711,9.72674083709717,6.16907215118408,0
"139","23WEA88868",1643670000,"31/01/2022 23:00",4198.7578125,2455.873046875,1576.22680664062,14.1178894042969,10.0952129364014,5.39639568328857,12.6700038909912,9.67532634735107,5.79165887832642,0
"140","23WEA88868",1643670600,"31/01/2022 23:10",2573.67797851562,2191.55908203125,1758.65661621094,13.1918983459473,9.49605369567871,4.32983732223511,11.9210529327393,9.05112552642822,5.47577476501465,0
"141","23WEA88868",1643671200,"31/01/2022 23:20",3356.99560546875,2141.50244140625,887.587707519531,13.3379039764404,8.82568550109863,4.11071014404297,11.7062931060791,8.41156673431396,4.533522605896,0
"142","23WEA88868",1643671800,"31/01/2022 23:30",4333.41845703125,2386.4296875,1137.44067382812,13.9295616149902,9.03935241699219,4.59992122650146,12.3757381439209,8.56052112579346,5.34832525253296,0
"143","23WEA88868",1643672400,"31/01/2022 23:40",2912.1220703125,2469.59106445312,1457.12829589844,14.3549289703369,10.3740558624268,5.54674816131592,13.1985893249512,9.93248462677002,6.57267665863037,0
"144","23WEA88868",1643673000,"31/01/2022 23:50",4283.6328125,2460.92700195312,1528.54272460938,14.8558006286621,9.97672653198242,4.67139387130737,13.3369741439819,9.5059289932251,5.29517126083374,0
"145","23WEA88868",1643673600,"01/02/2022 00:00",2996.38818359375,2625.26708984375,2102.65356445312,14.9886827468872,10.8751945495605,5.86906480789185,13.857626914978,10.4278049468994,6.48603916168213,0
"146","23WEA88868",1643674200,"01/02/2022 00:10",4997.89013671875,2927.35327148438,2123.13403320312,15.0135412216187,11.2375288009644,6.56441068649292,14.0245332717896,10.7937211990356,7.69231176376343,0
"147","23WEA88868",1643674800,"01/02/2022 00:20",4805.9248046875,2696.06372070312,2034.64111328125,15.5104646682739,10.8500547409058,6.4458270072937,14.3338966369629,10.4082384109497,7.08328676223755,0
"148","23WEA88868",1643675400,"01/02/2022 00:30",3413.3076171875,2746.30639648438,2108.54272460938,14.6450977325439,11.1817493438721,6.71672964096069,13.7997894287109,10.74817943573,7.44198989868164,0
"149","23WEA88868",1643676000,"01/02/2022 00:40",4055.41235351562,2596.15795898438,1511.78137207031,14.5264167785645,10.1362590789795,4.09996747970581,13.2748746871948,9.70533180236816,5.86008358001709,0
"150","23WEA88868",1643676600,"01/02/2022 00:50",3197.19677734375,2663.73364257812,1655.50402832031,15.0713920593262,10.6863269805908,4.83352613449097,13.6614665985107,10.2859582901001,5.83027362823486,0
"151","23WEA88868",1643677200,"01/02/2022 01:00",4697.3193359375,2702.06884765625,1699.68395996094,15.114203453064,10.317774772644,5.29067850112915,14.8964500427246,9.95665073394775,5.8154034614563,0
"152","23WEA88868",1643677800,"01/02/2022 01:10",3008.283203125,2301.23559570312,1633.06909179688,13.6716079711914,9.29987716674805,4.91572332382202,12.8965368270874,8.91882419586182,5.27013158798218,0
"153","23WEA88868",1643678400,"01/02/2022 01:20",4459.59814453125,2374.65014648438,1353.619140625,14.4532518386841,9.45422744750977,4.10442876815796,13.1078996658325,9.00478839874268,5.10686302185059,0
"154","23WEA88868",1643679000,"01/02/2022 01:30",3211.24267578125,1963.83813476562,1193.47766113281,13.4320421218872,8.27152919769287,4.06588649749756,11.3336067199707,7.85700702667236,4.74730253219604,0
"155","23WEA88868",1643679600,"01/02/2022 01:40",3969.82983398438,2220.21801757812,1680.24194335938,13.7427845001221,9.01598167419434,4.43771266937256,11.7448596954346,8.57849597930908,5.58506298065186,0
"156","23WEA88868",1643680200,"01/02/2022 01:50",4120.060546875,2193.14233398438,1501.72888183594,12.764235496521,8.67673683166504,4.25490522384644,11.8678550720215,8.28883361816406,5.17635011672974,0
"157","23WEA88868",1643680800,"01/02/2022 02:00",3027.88037109375,2122.81860351562,1325.40124511719,14.466646194458,8.76272106170654,3.95438265800476,12.775577545166,8.34053897857666,4.8167872428894,0
"158","23WEA88868",1643681400,"01/02/2022 02:10",3961.81909179688,2068.36352539062,1405.11315917969,13.6406087875366,8.72123050689697,4.41524887084961,11.627311706543,8.23767948150635,5.05153179168701,0
"159","23WEA88868",1643682000,"01/02/2022 02:20",2799.4365234375,2240.16479492188,1586.97241210938,13.8847856521606,9.46653652191162,4.95383739471436,12.0493087768555,9.09234809875488,5.50152349472046,0
"160","23WEA88868",1643682600,"01/02/2022 02:30",2325.27001953125,1510.36352539062,787.488891601562,12.588755607605,7.32310199737549,4.32653045654297,10.7770233154297,6.8517632484436,4.533522605896,0
"161","23WEA88868",1643683200,"01/02/2022 02:40",3845.52978515625,1806.89453125,872.016540527344,13.0625352859497,7.70177602767944,3.86218881607056,10.9515237808228,7.25640249252319,4.06388235092163,0
"162","23WEA88868",1643683800,"01/02/2022 02:50",4524.4853515625,2086.06323242188,685.884826660156,13.9813785552979,8.57307434082031,4.0875883102417,13.0096130371094,8.136643409729,4.45730543136597,0
"163","23WEA88868",1643684400,"01/02/2022 03:00",2342.01977539062,1720.00280761719,1014.4814453125,13.0480756759644,8.03139114379883,4.3977484703064,11.3629484176636,7.58275699615479,4.41344165802002,0
"164","23WEA88868",1643685000,"01/02/2022 03:10",3117.44287109375,1758.26110839844,750.087646484375,11.844259262085,7.66727256774902,4.01336193084717,10.2997226715088,7.19659471511841,3.859055519104,0
"165","23WEA88868",1643685600,"01/02/2022 03:20",2767.75415039062,1652.70043945312,816.24609375,11.48961353302,7.3375415802002,3.76765584945679,10.3372869491577,6.82943296432495,3.70667481422424,0
"166","23WEA88868",1643686200,"01/02/2022 03:30",2298.61694335938,1320.52526855469,597.401489257812,10.9943799972534,6.77179479598999,4.1399712562561,9.37078952789307,6.26816558837891,4.25480842590332,0
"167","23WEA88868",1643686800,"01/02/2022 03:40",2482.873046875,1230.23876953125,570.436096191406,10.3783855438232,6.68916177749634,3.76403069496155,9.37771701812744,6.21468544006348,3.69967150688171,0
"168","23WEA88868",1643687400,"01/02/2022 03:50",2216.5419921875,1136.48840332031,622.821838378906,11.7928400039673,6.88697147369385,3.85859942436218,9.90198612213135,6.36159896850586,3.95780515670776,0
"169","23WEA88868",1643688000,"01/02/2022 04:00",1528.89294433594,431.455291748047,-27.9550647735596,14.0133333206177,7.58410501480103,2.65425968170166,13.0799999237061,7.05356168746948,2.84764456748962,0
"170","23WEA88868",1643688600,"01/02/2022 04:10",0,0,0,12.9849996566772,8.67766857147217,3.48910593986511,11.8976058959961,8.2764196395874,4.04492378234863,0
"171","23WEA88868",1643689200,"01/02/2022 04:20",0,0,0,11.6616659164429,7.73093414306641,2.74875044822693,10.301944732666,7.35746431350708,3.66829800605774,0
"172","23WEA88868",1643689800,"01/02/2022 04:30",0,0,0,11.171667098999,7.80223417282104,3.30010795593262,10.0026006698608,7.52005910873413,3.83127093315125,0
"173","23WEA88868",1643690400,"01/02/2022 04:40",0,0,0,12.3366661071777,8.66642761230469,3.50162100791931,11.6054677963257,8.44437408447266,4.76642847061157,0
"174","23WEA88868",1643691000,"01/02/2022 04:50",0,0,0,10.7115030288696,7.25150680541992,2.89030742645264,9.78674793243408,6.97130155563354,3.37215662002563,0
"175","23WEA88868",1643691600,"01/02/2022 05:00",0,0,0,10.6451082229614,6.64475440979004,1.94726097583771,8.85430145263672,6.38688659667969,3.11888813972473,0
"176","23WEA88868",1643692200,"01/02/2022 05:10",0,0,0,12.2233333587646,8.34076309204102,3.97546076774597,10.9375553131104,8.13076591491699,5.02447128295898,0
"177","23WEA88868",1643692800,"01/02/2022 05:20",0,0,0,12.0149993896484,8.2712926864624,3.8884871006012,10.7631740570068,8.13962268829346,4.81026220321655,0
"178","23WEA88868",1643693400,"01/02/2022 05:30",0,0,0,12.2416667938232,8.22280883789062,2.74875044822693,11.0212669372559,8.07325172424316,3.88629102706909,0
"179","23WEA88868",1643694000,"01/02/2022 05:40",0,0,0,12.3483333587646,8.64453792572021,3.08603453636169,11.2389583587646,8.37311840057373,5.03483438491821,0
"180","23WEA88868",1643694600,"01/02/2022 05:50",0,0,0,12.2283334732056,8.27674770355225,3.62712836265564,11.2829971313477,8.2299337387085,5.24133205413818,0
"181","23WEA88868",1643695200,"01/02/2022 06:00",0,0,0,11.4483327865601,8.54422378540039,4.75787734985352,10.4622955322266,8.33639430999756,5.13413858413696,0
"182","23WEA88868",1643695800,"01/02/2022 06:10",0,0,0,12.046667098999,8.83538341522217,3.47451305389404,11.2983226776123,8.76308250427246,5.72012615203857,0
"183","23WEA88868",1643696400,"01/02/2022 06:20",0,0,0,11.6083335876465,8.13960838317871,2.54425454139709,10.9375553131104,7.93254947662354,5.0617618560791,0
"184","23WEA88868",1643697000,"01/02/2022 06:30",0,0,0,11.1399993896484,8.06331825256348,3.71746563911438,9.83415603637695,7.80857610702515,4.43097019195557,0
"185","23WEA88868",1643697600,"01/02/2022 06:40",0,0,0,11.5916662216187,8.67883205413818,3.89907908439636,10.6838865280151,8.32084178924561,5.04519367218018,0
"186","23WEA88868",1643698200,"01/02/2022 06:50",0,0,0,12.0900001525879,9.08927154541016,4.39252758026123,11.032696723938,8.82874870300293,5.51554346084595,0
"187","23WEA88868",1643698800,"01/02/2022 07:00",0,0,0,13.1733331680298,9.66369342803955,3.94361042976379,12.3014316558838,9.41444969177246,5.76644563674927,0
"188","23WEA88868",1643699400,"01/02/2022 07:10",0,0,0,13.4116668701172,9.86400413513184,4.90786981582642,13.1883335113525,9.78391170501709,5.60490036010742,0
"189","23WEA88868",1643700000,"01/02/2022 07:20",0,0,0,15.1266670227051,10.7353916168213,5.8725266456604,14.8996286392212,10.8876647949219,7.17439746856689,0
"190","23WEA88868",1643700600,"01/02/2022 07:30",0,0,0,15.8883333206177,11.5757961273193,5.71474933624268,15.5148963928223,11.8249311447144,7.97481632232666,0
"191","23WEA88868",1643701200,"01/02/2022 07:40",0,0,0,15.7849998474121,11.9526691436768,6.3449912071228,15.2732315063477,12.2873516082764,7.85408544540405,0
"192","23WEA88868",1643701800,"01/02/2022 07:50",0,0,0,14.7583341598511,10.750096321106,5.61174726486206,14.1166667938232,10.7619199752808,6.1075177192688,0
"193","23WEA88868",1643702400,"01/02/2022 08:00",0,0,0,14.5716667175293,10.6959733963013,4.18653106689453,13.9566659927368,10.5893411636353,6.04414463043213,0
"194","23WEA88868",1643703000,"01/02/2022 08:10",0,0,0,14.5666666030884,10.3039178848267,5.0866117477417,13.8016672134399,10.0709218978882,6.36861324310303,0
"195","23WEA88868",1643703600,"01/02/2022 08:20",0,0,0,14.3649997711182,9.47796821594238,3.81234335899353,13.6899995803833,9.30947208404541,5.4809250831604,0
"196","23WEA88868",1643704200,"01/02/2022 08:30",0,0,0,12.8099994659424,9.12302684783936,3.77435111999512,12.6231679916382,8.96962356567383,5.45849895477295,0
"197","23WEA88868",1643704800,"01/02/2022 08:40",0,0,0,14.928334236145,10.5170345306396,4.55643510818481,14.4816665649414,10.3873481750488,5.99249744415283,0
"198","23WEA88868",1643705400,"01/02/2022 08:50",0,0,0,15.1516666412354,10.8765382766724,4.42913103103638,14.421667098999,10.9068250656128,6.61250734329224,0
"199","23WEA88868",1643706000,"01/02/2022 09:00",0,0,0,14.8500003814697,10.5572023391724,3.51205539703369,14.2449998855591,10.4866580963135,5.20427370071411,0
"200","23WEA88868",1643706600,"01/02/2022 09:10",0,0,0,12.8983325958252,8.49565124511719,3.70273780822754,12.1008996963501,8.24295043945312,4.414137840271,0
"201","23WEA88868",1643707200,"01/02/2022 09:20",0,0,0,11.2633333206177,7.33177661895752,2.19048571586609,10.3186798095703,7.07548189163208,3.82492184638977,0
"202","23WEA88868",1643707800,"01/02/2022 09:30",0,0,0,12.3233327865601,7.95857954025269,3.17840600013733,11.2695903778076,7.61812973022461,3.41231727600098,0
